mouse_strain,C58BL
analysis_id,676ipd17grc2866
gene_accession_id,MGI:96545
mouse_life_stage,Early adult
gene_symbol,Il1r1
parameter_id,MGP_IMM_094_001
pvalue,0.4001164
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
