pvalue,0.7837047
mouse_strain,C57BL
analysis_id,j21v16c7780whs5
gene_accession_id,MGI:1860103
mouse_life_stage,Early adult
gene_symbol,Slc2a8
parameter_id,IMPC_ACS_037_001
parameter_name,% Pre-pulse inhibition - Global
