pvalue,0.783709
mouse_life_stage,E15.5
analysis_id,0v24zc7377818hq
parameter_name,Eosinophil cell count
parameter_id,IMPC_HEM_036_001
gene_symbol,Mecom
mouse_strain,C57BL
gene_accession_id,MGI:95457
