gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_025_001
pvalue,0.7326434
parameter_name,DN CD25- NKT cells
analysis_id,31f5a2yop83ec92
