mouse_life_stage,Early adult
analysis_id,99390ev82115jmc
gene_accession_id,MGI:1914836
mouse_strain,C57BL
parameter_name,Eosinophil percentage
parameter_id,MGP_PBI_020_001
pvalue,0.9447739
gene_symbol,Ubxn11
