pvalue,0.9835167
analysis_id,30yb0813wh957cg
parameter_id,ICS_FEA_019_001
parameter_name,% Freezing duration pre-cue-2
gene_accession_id,MGI:99605
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cntfr
