pvalue,0.9708496
parameter_name,Latency to center entry
analysis_id,0e531krg9nc2x3u
parameter_id,IMPC_OFD_018_001
mouse_strain,C56BL
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
mouse_life_stage,E9.5
