mouse_strain,C57BL
pvalue,0.3151295
parameter_id,IMPC_IMM_006_001
mouse_life_stage,Early adult
gene_symbol,Il1r1
analysis_id,578buu9nf3771oo
parameter_name,Others
gene_accession_id,MGI:96545
