mouse_life_stage,Early adult
pvalue,0.5307762
analysis_id,5p1178w0y2p70dd
gene_accession_id,MGI:88174
mouse_strain,C57BL
parameter_name,Whole arena resting time
gene_symbol,Bmi1
parameter_id,HRWLLA_OFD_007_001
