pvalue,0.1911702
gene_accession_id,MGI:1914071
mouse_life_stage,E12.5
parameter_id,IMPC_GEL_011_001
mouse_strain,C57BL
parameter_name,Embryo turning
analysis_id,v17e1l76kzm1d9j
gene_symbol,Bcs1l
