mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP3
mouse_life_stage,Early adult
gene_accession_id,MGI:1913576
analysis_id,8k4eoup7i8g48p9
pvalue,0.8219293
parameter_id,ESLIM_011_001_703
gene_symbol,Dnajc5b
