pvalue,0.5570596
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_strain,C57BL
gene_symbol,Psmd14
mouse_life_stage,Early adult
parameter_id,MGP_IMM_014_001
gene_accession_id,MGI:1913284
analysis_id,l60b58u2zta737p
