mouse_strain,C57BL
parameter_name,Center resting time
gene_symbol,Snap23
gene_accession_id,MGI:109356
analysis_id,m59e3h37g659ts4
pvalue,0.4790031
mouse_life_stage,Early adult
parameter_id,JAX_OFD_015_001
