pvalue,0.8208758
mouse_strain,C57BL
gene_symbol,Bpifa3
parameter_id,MGP_IMM_004_001
mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of ab T cells
gene_accession_id,MGI:1920638
analysis_id,5wg00qv5aoi85o0
