mouse_strain,C57BL
parameter_id,HRWLLA_OFD_017_001
pvalue,0.1471679
gene_symbol,Wars2
mouse_life_stage,E9.5
parameter_name,Center average speed
gene_accession_id,MGI:1917810
analysis_id,h2mp7jm3p0o79dw
