pvalue,1.234989
parameter_name,KLRG1+ gd T cells - % of gd T cells
parameter_id,MGP_IMM_022_001
gene_accession_id,MGI:87968
mouse_life_stage,E12.5
analysis_id,59r34gp1m6e9w8s
gene_symbol,Ahcy
mouse_strain,C57BL
