gene_accession_id,MGI:3588214
parameter_name,Breath rate during sleep standard deviation
analysis_id,a8599a88z72soo6
pvalue,0.1716174
gene_symbol,Rufy4
parameter_id,JAX_SLW_014_001
mouse_strain,C57BL
mouse_life_stage,Early adult
