mouse_strain,C57BL
gene_symbol,Zmynd19
pvalue,0.5885455
gene_accession_id,MGI:1914437
parameter_id,IMPC_CBC_005_001
mouse_life_stage,Early adult
analysis_id,9tqz7gdh683p1ay
parameter_name,Creatinine
