gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
pvalue,0.4125326
parameter_name,Retinal Blood Vessels
analysis_id,n646c5f9be0n586
