mouse_strain,C57BL
parameter_id,MGP_IMM_079_001
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:3588214
analysis_id,n1o609v8ypcw5s5
gene_symbol,Rufy4
pvalue,0.1700202
