mouse_strain,C57BL
analysis_id,ew2h5680in425j4
parameter_name,Whole arena resting time
mouse_life_stage,Early adult
gene_accession_id,MGI:3026886
pvalue,0.6453967
parameter_id,HRWLLA_OFD_007_001
gene_symbol,Cdin1
