mouse_strain,C57BL
pvalue,1.241169
gene_symbol,Mapkap1
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:2444554
mouse_life_stage,E12.5
analysis_id,2kx2f1bcn38vu76
parameter_id,IMPC_IMM_004_001
