mouse_strain,C57BL
gene_accession_id,MGI:105073
gene_symbol,Tnni1
pvalue,0.1724008
analysis_id,13t8ez4440h464y
parameter_id,IMPC_CSD_079_001
mouse_life_stage,Early adult
parameter_name,Aggression
