gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IMM_050_001
pvalue,0.5868016
parameter_name,Neutrophils
analysis_id,ra54yy2s6p3n1l5
