mouse_life_stage,Early adult
parameter_name,MZB (CD21/35 high)
mouse_strain,C57BL
pvalue,0.2952556
gene_accession_id,MGI:2685053
parameter_id,IMPC_IMM_071_001
gene_symbol,Ntmt2
analysis_id,1t6j789ly7i30c9
