pvalue,0.4965574
parameter_name,Number of rears - total
gene_symbol,Mecom
mouse_strain,C3H
analysis_id,5s3983x0y4o7mj7
parameter_id,JAX_OFD_021_001
mouse_life_stage,Early adult
gene_accession_id,MGI:95457
