mouse_life_stage,Early adult
analysis_id,8fw1x1857bq4ocr
pvalue,0.7767214
parameter_name,Percent time in light
parameter_id,IMPC_LDT_008_001
mouse_strain,C57BL
gene_accession_id,MGI:2385884
gene_symbol,Ddx27
