mouse_strain,C57BL
gene_accession_id,MGI:891989
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
analysis_id,q76ob7p8711ua8b
gene_symbol,Npbwr1
parameter_name,Total cholesterol
pvalue,0.9760427
