mouse_strain,C57BL
parameter_name,Delayed embryonic development
pvalue,0.8815948
gene_accession_id,MGI:1924360
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
gene_symbol,Gpbp1l1
analysis_id,5gig94805n707p9
