mouse_strain,C57BL
pvalue,0.6288032
analysis_id,533p03z237t6wp0
gene_symbol,Lrrc69
parameter_name,Ventral coat/hair presence
mouse_life_stage,Early adult
gene_accession_id,MGI:1920564
parameter_id,MGP_CSD_025_001
