mouse_strain,C57BL
analysis_id,907415z0rpl2rsf
gene_accession_id,MGI:1921444
parameter_id,IMPC_EYE_008_001
pvalue,0.7275376
parameter_name,Corneal opacity
gene_symbol,Rnd3
mouse_life_stage,Early adult
