mouse_strain,C57BL
pvalue,0.5205783
analysis_id,u671g897c2895v8
mouse_life_stage,E9.5
gene_accession_id,MGI:1915087
parameter_id,IMPC_CBC_001_001
gene_symbol,Tiprl
parameter_name,Sodium
