mouse_strain,C59BL
pvalue,0.5154098
parameter_id,JAXLA_DXA_009_001
parameter_name,Fat/Body weight
gene_symbol,Fpgs
mouse_life_stage,Early adult
analysis_id,tv66t81he04z2o8
gene_accession_id,MGI:95576
