mouse_life_stage,Early adult
parameter_name,DN NKT cells
pvalue,0.09093432
parameter_id,IMPC_IMM_013_001
mouse_strain,C57BL
analysis_id,cawur92km9yyy38
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
