mouse_strain,C57BL
analysis_id,ra89v12w2s95rb8
parameter_name,Eosinophil cell count
mouse_life_stage,Early adult
pvalue,0.8972251
parameter_id,IMPC_HEM_036_001
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
