mouse_strain,C57BL
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
analysis_id,5t1qjv59928on37
parameter_name,Ly6Clow monocyte percentage
parameter_id,MGP_PBI_018_001
pvalue,0.5402611
mouse_life_stage,Early adult
