mouse_life_stage,Early adult
gene_accession_id,MGI:2685277
parameter_id,JAX_LDT_004_001
pvalue,0.2389132
analysis_id,i50cdv3ap7mh7qw
gene_symbol,Zyg11b
parameter_name,Dark side time spent
mouse_strain,C57BL
