pvalue,0.1923066
parameter_id,IMPC_HEM_002_001
parameter_name,Red blood cell count
mouse_life_stage,Early adult
gene_symbol,AU040320
analysis_id,1jpq5ap03va65s8
mouse_strain,C57BL
gene_accession_id,MGI:2140475
