gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.5806044
parameter_name,Mean left eye lens density
analysis_id,hwk5p05t2x927om
