mouse_life_stage,Early adult
parameter_id,IMPC_EYE_009_001
mouse_strain,C57BL
parameter_name,Corneal vascularization
analysis_id,b3f1e43633n0s46
pvalue,1.479707
gene_symbol,Galk2
gene_accession_id,MGI:1917226
