pvalue,0.7545657
gene_accession_id,MGI:106100
parameter_name,CD8 CD44+CD62L- T cells
analysis_id,gk7c69ca610t91l
mouse_strain,C57BL
parameter_id,IMPC_IMM_032_001
mouse_life_stage,Early adult
gene_symbol,Etfdh
