mouse_strain,C57BL
analysis_id,k39dnt9lkl82675
pvalue,0.8948509
gene_accession_id,MGI:1924054
parameter_name,Follicular B cells - % of CD45+
gene_symbol,Kdm4c
parameter_id,MGP_IMM_112_001
mouse_life_stage,Early adult
