mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1917022
pvalue,0.05357326
analysis_id,xoe18f1958uri07
parameter_name,Right total retinal thickness
gene_symbol,Bdh2
parameter_id,IMPC_EYE_062_001
