pvalue,0.4121252
analysis_id,774ptuq6zg521xm
parameter_name,Hindlimb digit - size
mouse_strain,C57BL
parameter_id,IMPC_CSD_047_001
gene_symbol,Tiprl
mouse_life_stage,Early adult
gene_accession_id,MGI:1915087
