mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,z45hc3l2230owr6
parameter_name,Chloride
gene_symbol,Bpifa3
pvalue,0.9889983
gene_accession_id,MGI:1920638
parameter_id,IMPC_CBC_003_001
