parameter_name,Forelimb and hindlimb grip strength measurement mean
gene_symbol,Arpc2
parameter_id,IMPC_GRS_009_001
gene_accession_id,MGI:1923959
mouse_strain,C57BL
analysis_id,312yx141a8183k0
mouse_life_stage,Early adult
pvalue,0.33059
