mouse_strain,C57BL
analysis_id,6yv1zyv2rpmq727
gene_symbol,Zfp683
mouse_life_stage,Early adult
pvalue,0.6171751
parameter_name,% Pre-pulse inhibition - PPI3
parameter_id,IMPC_ACS_035_001
gene_accession_id,MGI:3650254
