mouse_life_stage,Early adult
gene_symbol,Ift74
gene_accession_id,MGI:1914944
pvalue,0.8942672
mouse_strain,C57BL
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
analysis_id,q90132rb11c8rb2
