gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_DXA_007_001
pvalue,0.7077087
parameter_name,BMC/Body weight
analysis_id,h5nm9629v463p36
