pvalue,0.4365052
mouse_life_stage,Early adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Slc45a3
parameter_id,IMPC_GRS_011_001
mouse_strain,C57BL
gene_accession_id,MGI:1922082
analysis_id,30659h8jz13k1w8
