mouse_strain,C57BL
gene_symbol,Kifap3
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:107566
pvalue,0.06547069
analysis_id,7w299j99ng61945
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
