mouse_strain,C57BL
gene_symbol,Nemp2
gene_accession_id,MGI:2444113
mouse_life_stage,Early adult
pvalue,0.2631973
parameter_id,MGP_PBI_031_001
parameter_name,KLRG1+ mature NK cell number
analysis_id,8l76l153wwfr3e7
