gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_004_001
pvalue,0.829912
parameter_name,Eyelid morphology
analysis_id,525y8l7x72m3rdo
