mouse_strain,C57BL
gene_symbol,Mecom
parameter_id,IMPC_EYE_017_001
parameter_name,Lens Opacity
analysis_id,s6555scxg11a5k2
mouse_life_stage,E15.5
pvalue,0.4735213
gene_accession_id,MGI:95457
