mouse_life_stage,Early adult
gene_symbol,Fpgs
mouse_strain,C57BL
parameter_id,IMPC_CBC_009_001
analysis_id,co811688664rwc1
pvalue,0.3580321
parameter_name,Calcium
gene_accession_id,MGI:95576
