mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_007_001
gene_accession_id,MGI:1924054
analysis_id,b5c61kbx214b76k
mouse_strain,C57BL
pvalue,0.4124321
