gene_accession_id,MGI:1338022
gene_symbol,Opn3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_008
pvalue,0.3526739
parameter_name,Periphery - Permanence Time
analysis_id,2m2v4yv5zqk3k9a
