pvalue,0.5391604
parameter_name,Neutrophils
parameter_id,IMPC_IMM_050_001
mouse_strain,C57BL
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
analysis_id,sdc462ycu0ecy8w
mouse_life_stage,Early adult
