mouse_strain,C57BL
pvalue,0.05633394
parameter_id,IMPC_OFD_009_001
analysis_id,5u429nxwauel546
parameter_name,Whole arena average speed
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
