mouse_life_stage,Early adult
analysis_id,v7jw0y3j7g80s15
pvalue,0.913576
parameter_name,Hindlimbs - shape
parameter_id,JAXLA_CSD_021_001
mouse_strain,C57BL
gene_symbol,Golm2
gene_accession_id,MGI:2443129
