mouse_life_stage,Early adult
gene_symbol,Lurap1
parameter_name,Macrophages - % of CD45+
mouse_strain,C57BL
pvalue,0.8687564
analysis_id,71s2l59t4l1dgbl
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:1915325
