mouse_strain,C57BL
parameter_name,Startle Response
pvalue,0.7129181
analysis_id,215a776yo40pkt6
mouse_life_stage,Middle aged adult
gene_symbol,Lpgat1
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:2446186
