mouse_life_stage,Early adult
gene_accession_id,MGI:1346344
parameter_id,MGP_IMM_007_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.7461121
analysis_id,9b2m99c98gwg4h7
gene_symbol,Nr0b2
mouse_strain,B6J
