parameter_name,Resting Treg cells - % of Treg
gene_accession_id,MGI:1336200
pvalue,0.4823955
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_011_001
analysis_id,9639mi8nzp5mpc6
gene_symbol,Hpca
